first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Devin,Harris,2015-03-27,DAL,SAS,1557,3,8,0,3,2,2,0,2,2,0,1,0,4,1,8,10.5
Matthew,Dellavedova,2015-03-27,CLE,BRK,577,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,2.75
Nick,Johnson,2015-03-27,HOU,MIN,334,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0
Tyler,Johnson,2015-03-27,MIA,ATL,1364,0,7,0,3,2,4,2,4,6,0,2,1,1,0,2,15.0
Lance,Stephenson,2015-03-27,CHO,WAS,700,1,3,0,0,0,0,0,0,0,1,1,0,1,1,2,5.0
Jeffery,Taylor,2015-03-27,CHO,WAS,33,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1.0
Beno,Udrih,2015-03-27,MEM,GSW,1166,2,7,0,1,0,0,1,0,1,2,0,0,1,1,4,7.75
Jason,Richardson,2015-03-27,PHI,LAC,791,1,6,1,3,0,0,0,1,1,0,1,0,0,0,3,6.75
Willie,Green,2015-03-27,ORL,DET,1331,3,8,1,4,0,0,1,1,2,2,0,0,3,4,7,11.5
Austin,Daye,2015-03-27,ATL,MIA,44,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Jordan,Hamilton,2015-03-27,LAC,PHI,680,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,3.0
Jack,Cooley,2015-03-27,UTA,DEN,386,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2.0
Furkan,Aldemir,2015-03-27,PHI,LAC,720,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,3.25
Louis,Amundson,2015-03-27,NYK,BOS,1265,1,6,0,0,0,2,2,7,9,1,1,0,1,4,2,16.25
Jeff,Ayres,2015-03-27,SAS,DAL,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Reggie,Evans,2015-03-27,SAC,NOP,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JaMychal,Green,2015-03-27,MEM,GSW,171,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,2.25
A.J.,Price,2015-03-27,PHO,POR,216,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Reggie,Williams,2015-03-27,SAS,DAL,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Bryce,Cotton,2015-03-27,UTA,DEN,756,2,6,0,1,0,0,1,0,1,0,0,0,1,1,4,4.75
Luigi,Datome,2015-03-27,BOS,NYK,279,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,2.5
James,Jones,2015-03-27,CLE,BRK,609,1,4,1,3,0,0,0,0,0,1,0,0,1,1,3,4.5
Goran,Dragic,2015-03-27,MIA,ATL,1646,3,11,0,3,0,0,0,2,2,3,1,1,3,3,6,15.5
Will,Bynum,2015-03-27,WAS,CHO,175,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1.5
Cory,Jefferson,2015-03-27,BRK,CLE,124,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Eric,Gordon,2015-03-27,NOP,SAC,1178,2,6,0,3,0,0,0,0,0,3,0,0,2,3,4,7.5
Jerami,Grant,2015-03-27,PHI,LAC,1397,2,7,1,5,1,2,0,4,4,0,1,0,3,3,6,12.0
Maurice,Harkless,2015-03-27,ORL,DET,372,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,3.25
Timofey,Mozgov,2015-03-27,CLE,BRK,1002,1,3,0,0,0,0,0,5,5,0,0,1,3,0,2,8.75
Joffrey,Lauvergne,2015-03-27,DEN,UTA,788,0,1,0,1,3,4,0,3,3,0,0,0,3,1,3,5.25
Luke,Babbitt,2015-03-27,NOP,SAC,149,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1.25
Marco,Belinelli,2015-03-27,SAS,DAL,1020,2,6,0,4,0,0,1,4,5,1,0,0,3,3,4,10.25
Jusuf,Nurkic,2015-03-27,DEN,UTA,672,1,3,0,0,1,2,0,3,3,0,0,0,2,2,3,5.75
JaKarr,Sampson,2015-03-27,PHI,LAC,879,1,9,1,3,0,0,1,2,3,0,1,0,0,1,3,9.25
Kevin,Seraphin,2015-03-27,WAS,CHO,761,1,5,0,0,0,0,1,3,4,0,0,1,1,3,2,8.5
C.J.,Wilcox,2015-03-27,LAC,PHI,321,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0
Dante,Exum,2015-03-27,UTA,DEN,708,0,2,0,1,0,0,1,0,1,0,1,0,1,1,0,2.75
Justin,Holiday,2015-03-27,GSW,MEM,95,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0
Andre,Iguodala,2015-03-27,GSW,MEM,1490,1,11,1,5,0,0,1,5,6,2,1,0,1,1,3,15.5
Dahntay,Jones,2015-03-27,LAC,PHI,191,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Jon,Leuer,2015-03-27,MEM,GSW,171,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
K.J.,McDaniels,2015-03-27,HOU,MIN,118,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Tyler,Zeller,2015-03-27,BOS,NYK,740,1,3,0,0,0,0,1,2,3,0,0,0,2,2,2,4.75
Derrick,Favors,2015-03-27,UTA,DEN,1118,2,9,0,0,3,6,1,4,5,1,0,2,4,4,7,16.75
Zoran,Dragic,2015-03-27,MIA,ATL,122,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Martell,Webster,2015-03-27,WAS,CHO,707,0,4,0,3,2,4,0,0,0,0,0,0,0,0,2,2.0
Andre,Miller,2015-03-27,SAC,NOP,833,2,4,0,1,0,0,0,0,0,0,0,0,3,2,4,2.5
Shawne,Williams,2015-03-27,DET,ORL,358,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Richard,Jefferson,2015-03-27,DAL,SAS,443,0,2,0,1,0,0,0,1,1,1,0,0,1,2,0,2.25
Jason,Maxiell,2015-03-27,CHO,WAS,852,0,2,0,0,0,3,0,2,2,0,1,0,0,3,0,4.5
Bruno,Caboclo,2015-03-27,TOR,LAL,85,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-1.0
Kendrick,Perkins,2015-03-27,CLE,BRK,308,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-1.0
Channing,Frye,2015-03-27,ORL,DET,565,0,2,0,2,0,0,0,3,3,1,0,0,3,2,0,3.75
Thomas,Robinson,2015-03-27,PHI,LAC,720,0,5,0,0,2,6,0,3,3,0,0,0,0,4,2,5.75
