first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Marco,Belinelli,2014-11-05,SAS,ATL,286,0,1,0,0,1,2,0,1,1,0,0,0,0,1,1,2.25
Doug,McDermott,2014-11-05,CHI,MIL,414,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2.5
Tyler,Zeller,2014-11-05,BOS,TOR,340,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3.75
Kyle,Singler,2014-11-05,DET,NYK,801,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.25
James,Ennis,2014-11-05,MIA,CHO,361,0,2,0,1,0,0,0,2,2,1,0,0,0,1,0,4.0
Drew,Gooden,2014-11-05,WAS,IND,948,1,7,1,2,0,0,1,1,2,0,0,1,0,2,3,8.0
Mo,Williams,2014-11-05,MIN,BRK,1003,2,8,1,4,0,0,0,0,0,2,1,0,2,3,5,9.5
Norris,Cole,2014-11-05,MIA,CHO,1321,1,6,0,2,0,0,0,4,4,1,0,0,0,2,2,8.5
Joe,Ingles,2014-11-05,UTA,CLE,788,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,1.5
Aron,Baynes,2014-11-05,SAS,ATL,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
Pablo,Prigioni,2014-11-05,NYK,DET,372,0,2,0,1,0,0,1,0,1,0,0,0,0,1,0,1.25
Brandon,Rush,2014-11-05,GSW,LAC,298,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Derrick,Williams,2014-11-05,SAC,DEN,348,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1.0
Kris,Humphries,2014-11-05,WAS,IND,106,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Andrei,Kirilenko,2014-11-05,BRK,MIN,280,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.75
Gary,Neal,2014-11-05,CHO,MIA,1517,1,7,1,3,1,2,1,2,3,2,0,0,2,3,4,10.25
Matt,Barnes,2014-11-05,LAC,GSW,1246,1,4,0,2,0,0,0,2,2,0,0,0,1,2,2,4.0
Kent,Bazemore,2014-11-05,ATL,SAS,666,1,5,0,1,0,2,0,1,1,1,0,0,0,2,2,4.75
Austin,Daye,2014-11-05,SAS,ATL,189,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.5
Mike,Miller,2014-11-05,CLE,UTA,1307,0,1,0,1,0,0,0,2,2,0,0,0,0,4,0,2.5
Aaron,Brooks,2014-11-05,CHI,MIL,801,1,5,0,1,0,0,1,2,3,1,0,0,2,2,2,6.25
Dewayne,Dedmon,2014-11-05,ORL,PHI,624,0,1,0,0,0,0,1,5,6,0,0,0,3,1,0,6.0
Corey,Brewer,2014-11-05,MIN,BRK,729,0,3,0,0,0,0,1,0,1,0,0,0,0,2,0,1.25
Shawn,Marion,2014-11-05,CLE,UTA,1426,0,3,0,0,0,0,0,2,2,0,0,3,2,2,0,7.5
Nikola,Mirotic,2014-11-05,CHI,MIL,975,1,6,0,0,0,0,0,3,3,1,0,1,2,3,2,8.25
C.J.,Miles,2014-11-05,IND,WAS,1596,2,13,0,4,2,2,1,2,3,2,0,0,2,3,6,11.75
Festus,Ezeli,2014-11-05,GSW,LAC,591,0,1,0,0,0,0,0,2,2,0,2,0,4,2,0,4.5
Chris,Johnson,2014-11-05,PHI,ORL,761,0,5,0,4,0,0,0,1,1,0,0,1,0,1,0,3.25
Luke,Ridnour,2014-11-05,ORL,PHI,1176,1,6,0,3,0,0,0,2,2,1,1,0,3,3,2,6.5
Evan,Turner,2014-11-05,BOS,TOR,741,1,2,0,0,0,0,0,1,1,0,1,0,5,4,2,2.75
Jason,Thompson,2014-11-05,SAC,DEN,993,0,5,0,0,0,2,1,2,3,0,0,0,1,4,0,3.25
