first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Serge,Ibaka,2015-01-21,OKC,WAS,1691,3,11,1,4,0,0,1,4,5,1,0,0,2,2,7,14.25
Jon,Leuer,2015-01-21,MEM,TOR,369,1,3,0,0,0,0,0,1,1,1,0,0,1,0,2,4.25
Otto,Porter,2015-01-21,WAS,OKC,438,0,2,0,1,1,2,0,1,1,1,0,0,0,0,1,3.75
Robert,Sacre,2015-01-21,LAL,NOP,629,0,2,0,0,0,0,0,2,2,0,1,1,0,2,0,6.5
Lavoy,Allen,2015-01-21,IND,ATL,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Jeremy,Evans,2015-01-21,UTA,CLE,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Joe,Harris,2015-01-21,CLE,UTA,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
James,Jones,2015-01-21,CLE,UTA,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Ray,McCallum,2015-01-21,SAC,BRK,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Mike,Miller,2015-01-21,CLE,UTA,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Marvin,Williams,2015-01-21,CHO,MIA,1184,1,3,0,1,1,2,0,2,2,0,0,1,1,3,3,7.0
Reggie,Jackson,2015-01-21,OKC,WAS,860,0,6,0,3,0,0,0,1,1,5,0,1,0,1,0,10.75
C.J.,McCollum,2015-01-21,POR,PHO,516,1,4,0,0,0,0,1,0,1,0,0,0,0,1,2,3.25
Charlie,Villanueva,2015-01-21,DAL,MIN,265,1,3,0,2,0,0,0,0,0,0,0,0,0,1,2,2.0
Terrence,Ross,2015-01-21,TOR,MEM,1076,0,3,0,1,0,0,0,4,4,0,0,1,0,0,0,7.0
Donald,Sloan,2015-01-21,IND,ATL,993,0,2,0,2,2,2,0,3,3,5,0,0,4,3,2,11.25
Gary,Neal,2015-01-21,CHO,MIA,961,1,5,0,4,0,0,0,3,3,1,0,0,0,2,2,7.25
Ian,Clark,2015-01-21,UTA,CLE,448,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1.5
Brandon,Rush,2015-01-21,GSW,HOU,283,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.25
Nik,Stauskas,2015-01-21,SAC,BRK,402,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Reggie,Evans,2015-01-21,SAC,BRK,170,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.75
Justin,Holiday,2015-01-21,GSW,HOU,299,0,2,0,2,0,0,0,2,2,0,1,0,1,0,0,4.0
Jerome,Jordan,2015-01-21,BRK,SAC,121,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,1.25
DeMar,DeRozan,2015-01-21,TOR,MEM,1950,2,11,0,0,2,2,0,3,3,1,0,1,2,1,6,12.25
Ben,Gordon,2015-01-21,ORL,DET,377,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,4.0
Andre,Miller,2015-01-21,WAS,OKC,550,0,4,0,0,0,2,0,4,4,2,0,0,0,0,0,8.0
Kent,Bazemore,2015-01-21,ATL,IND,965,1,5,0,0,1,2,1,1,2,0,2,0,2,4,3,8.5
Brendan,Haywood,2015-01-21,CLE,UTA,88,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Glenn,Robinson,2015-01-21,MIN,DAL,265,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Mo,Williams,2015-01-21,MIN,DAL,1875,2,12,0,4,1,1,0,0,0,5,1,0,3,0,5,13.0
Dante,Cunningham,2015-01-21,NOP,LAL,1455,0,3,0,0,1,2,1,3,4,0,0,0,1,1,1,5.5
Devyn,Marble,2015-01-21,ORL,DET,1214,0,1,0,1,0,0,0,3,3,1,0,0,1,3,0,4.75
Steve,Blake,2015-01-21,POR,PHO,604,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,1.5
JaKarr,Sampson,2015-01-21,PHI,NYK,718,1,3,0,1,0,0,0,0,0,0,0,0,1,2,2,1.5
Chris,Copeland,2015-01-21,IND,ATL,237,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.5
Trey,Burke,2015-01-21,UTA,CLE,1167,1,10,0,2,0,0,0,2,2,2,2,0,1,2,2,11.0
