first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Caron,Butler,2014-12-12,DET,PHO,1266,2,6,0,3,0,0,1,2,3,1,0,0,1,4,4,8.75
Robbie,Hummel,2014-12-12,MIN,OKC,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Perry,Jones,2014-12-12,OKC,MIN,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Devyn,Marble,2014-12-12,ORL,ATL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Dwight,Powell,2014-12-12,BOS,NYK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Glenn,Robinson,2014-12-12,MIN,OKC,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Greg,Stiemsma,2014-12-12,TOR,IND,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Garrett,Temple,2014-12-12,WAS,LAC,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Alexis,Ajinca,2014-12-12,NOP,CLE,196,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.25
Jordan,Farmar,2014-12-12,LAC,WAS,850,1,3,0,2,0,0,0,0,0,0,0,0,0,1,2,2.0
Tayshaun,Prince,2014-12-12,MEM,CHO,881,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,3.25
Marvin,Williams,2014-12-12,CHO,MEM,1448,2,6,1,2,0,0,1,2,3,0,0,1,3,2,5,9.75
Mario,Chalmers,2014-12-12,MIA,UTA,1430,1,7,1,4,1,2,0,3,3,3,0,0,2,1,4,11.75
Dewayne,Dedmon,2014-12-12,ORL,ATL,1161,0,2,0,0,0,0,2,2,4,0,1,2,3,1,0,9.5
Wayne,Ellington,2014-12-12,LAL,SAS,777,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,2.75
Chris,Kaman,2014-12-12,POR,CHI,1165,1,4,0,0,0,0,0,2,2,2,0,1,2,2,2,8.5
Chase,Budinger,2014-12-12,MIN,OKC,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Steve,Novak,2014-12-12,UTA,MIA,199,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Meyers,Leonard,2014-12-12,POR,CHI,316,0,2,0,1,0,0,1,0,1,1,0,0,0,2,0,2.75
Jeremy,Lamb,2014-12-12,OKC,MIN,937,1,7,0,6,0,0,0,2,2,2,0,0,0,1,2,7.5
Rodney,Hood,2014-12-12,UTA,MIA,1112,2,6,1,3,0,0,0,1,1,0,0,0,1,5,5,6.25
Jon,Leuer,2014-12-12,MEM,CHO,1131,1,5,0,1,1,4,0,4,4,0,1,0,1,3,3,9.5
Hollis,Thompson,2014-12-12,PHI,BRK,1654,1,6,0,4,0,0,0,2,2,0,0,1,0,2,2,6.5
Jared,Cunningham,2014-12-12,LAC,WAS,129,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.75
Lucas,Nogueira,2014-12-12,TOR,IND,124,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Elfrid,Payton,2014-12-12,ORL,ATL,1277,1,5,0,0,0,0,1,0,1,2,0,0,2,2,2,5.25
Brian,Roberts,2014-12-12,CHO,MEM,598,0,2,0,1,0,0,0,1,1,1,1,0,1,4,0,4.25
Alex,Len,2014-12-12,PHO,DET,723,0,1,0,1,0,0,0,0,0,0,1,1,2,3,0,3.0
Ronnie,Price,2014-12-12,LAL,SAS,992,0,4,0,4,0,0,0,0,0,2,1,0,1,2,0,4.5
Gerald,Green,2014-12-12,PHO,DET,1239,1,7,1,6,0,0,0,1,1,1,0,1,1,4,3,7.75
Jerami,Grant,2014-12-12,PHI,BRK,742,0,2,0,1,0,0,0,1,1,0,0,0,1,1,0,0.75
K.J.,McDaniels,2014-12-12,PHI,BRK,1158,0,1,0,0,0,0,0,2,2,0,1,1,3,3,0,5.0
Jared,Sullinger,2014-12-12,BOS,NYK,1248,0,6,0,2,0,0,2,2,4,1,1,0,1,3,0,8.0
Kendrick,Perkins,2014-12-12,OKC,MIN,810,0,2,0,0,0,0,1,5,6,0,0,0,2,4,0,6.5
Alexey,Shved,2014-12-12,PHI,BRK,658,0,5,0,2,0,0,1,1,2,0,0,0,0,1,0,2.5
Willie,Green,2014-12-12,ORL,ATL,591,0,8,0,2,0,0,1,2,3,0,0,0,1,2,0,3.25
Nerlens,Noel,2014-12-12,PHI,BRK,1289,0,8,0,0,0,0,4,2,6,0,1,1,5,4,0,9.0
