first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Mike,Miller,2015-01-19,CLE,CHI,120,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Jeff,Withey,2015-01-19,NOP,NYK,174,0,2,0,0,1,2,2,0,2,0,0,0,0,1,1,3.5
Luke,Babbitt,2015-01-19,NOP,NYK,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
J.J.,Hickson,2015-01-19,DEN,GSW,885,1,6,0,0,1,2,3,3,6,0,1,0,2,2,3,11.5
Vince,Carter,2015-01-19,MEM,DAL,569,0,2,0,2,0,0,0,1,1,1,0,1,0,1,0,4.75
Rodney,Stuckey,2015-01-19,IND,HOU,1054,2,6,0,1,0,0,0,1,1,1,1,0,2,2,4,7.75
Beno,Udrih,2015-01-19,MEM,DAL,1000,2,5,0,0,0,0,0,0,0,1,0,0,1,3,4,5.0
Ryan,Anderson,2015-01-19,NOP,NYK,2211,4,17,3,13,0,0,0,1,1,0,0,1,2,0,11,14.75
Joe,Harris,2015-01-19,CLE,CHI,120,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Greg,Smith,2015-01-19,DAL,MEM,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Nazr,Mohammed,2015-01-19,CHI,CLE,155,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1.25
Jordan,Adams,2015-01-19,MEM,DAL,112,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
James,Jones,2015-01-19,CLE,CHI,120,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Malcolm,Thomas,2015-01-19,PHI,WAS,732,1,4,0,1,0,0,1,0,1,0,0,0,1,0,2,2.75
Nate,Wolters,2015-01-19,NOP,NYK,460,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Caron,Butler,2015-01-19,DET,ATL,476,0,2,0,1,0,0,0,2,2,0,1,0,1,0,0,4.0
Kenyon,Martin,2015-01-19,MIL,TOR,233,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1.25
Martell,Webster,2015-01-19,WAS,PHI,323,1,2,0,1,0,0,0,0,0,0,0,0,1,2,2,1.5
Jose,Calderon,2015-01-19,NYK,NOP,1352,2,10,1,5,0,0,0,1,1,1,0,0,0,2,5,8.25
Damjan,Rudez,2015-01-19,IND,HOU,749,0,5,0,3,0,0,0,0,0,2,1,0,0,0,0,5.0
K.J.,McDaniels,2015-01-19,PHI,WAS,1316,2,9,0,1,1,3,1,3,4,0,1,1,2,3,5,13.0
Noah,Vonleh,2015-01-19,CHO,MIN,363,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,2.5
Travis,Wear,2015-01-19,NYK,NOP,268,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.5
Michael,Carter-Williams,2015-01-19,PHI,WAS,1766,2,13,0,1,3,6,0,1,1,5,2,0,4,2,7,17.75
Jared,Dudley,2015-01-19,MIL,TOR,1338,0,2,0,2,0,0,0,3,3,1,1,0,2,2,0,6.25
Larry,Drew,2015-01-19,PHI,WAS,1367,1,6,0,3,0,0,0,0,0,6,1,0,5,2,2,10.5
Kostas,Papanikolaou,2015-01-19,HOU,IND,649,0,1,0,0,0,0,0,1,1,0,1,0,3,0,0,1.75
Arron,Afflalo,2015-01-19,DEN,GSW,1417,1,8,0,3,0,0,0,1,1,0,1,0,1,0,2,4.75
Pero,Antic,2015-01-19,ATL,DET,653,0,5,0,2,0,0,2,3,5,1,0,0,1,4,0,7.25
Jae,Crowder,2015-01-19,BOS,LAC,806,0,3,0,2,0,0,1,1,2,0,0,0,2,0,0,1.5
Avery,Bradley,2015-01-19,BOS,LAC,1340,1,7,1,3,0,0,1,0,1,0,0,0,2,1,3,3.75
Kirk,Hinrich,2015-01-19,CHI,CLE,1595,0,4,0,1,0,0,0,3,3,0,0,0,1,2,0,3.25
DeMar,DeRozan,2015-01-19,TOR,MIL,1552,0,9,0,3,0,1,1,2,3,4,0,0,1,3,0,9.25
Randy,Foye,2015-01-19,DEN,GSW,1248,1,10,1,4,0,0,0,1,1,2,1,0,4,2,3,7.75
