first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Lance,Thomas,2014-12-05,OKC,PHI,91,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1.5
Markel,Brown,2014-12-05,BRK,ATL,796,1,4,0,2,3,4,0,1,1,1,0,0,3,0,5,6.25
Shawne,Williams,2014-12-05,MIA,MIL,828,1,3,0,2,0,0,0,2,2,0,1,0,1,2,2,6.0
Clint,Capela,2014-12-05,HOU,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Tyler,Hansbrough,2014-12-05,TOR,CLE,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Joe,Harris,2014-12-05,CLE,TOR,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Quincy,Pondexter,2014-12-05,MEM,SAS,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Greg,Smith,2014-12-05,DAL,PHO,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Derrick,Williams,2014-12-05,SAC,IND,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
James,Young,2014-12-05,BOS,LAL,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
O.J.,Mayo,2014-12-05,MIL,MIA,770,2,5,0,1,0,0,0,0,0,1,0,0,1,3,4,5.0
Louis,Williams,2014-12-05,TOR,CLE,1208,2,7,1,2,0,0,1,2,3,2,0,0,3,2,5,10.75
Charlie,Villanueva,2014-12-05,DAL,PHO,48,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.25
Travis,Wear,2014-12-05,NYK,CHO,239,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Nate,Wolters,2014-12-05,MIL,MIA,323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Francisco,Garcia,2014-12-05,HOU,MIN,1294,2,6,1,4,0,0,0,0,0,3,0,0,3,3,5,8.5
Kosta,Koufos,2014-12-05,MEM,SAS,461,1,2,0,0,0,2,1,3,4,0,0,0,2,1,2,6.0
Ian,Clark,2014-12-05,UTA,ORL,481,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Shelvin,Mack,2014-12-05,ATL,BRK,1288,1,7,0,3,0,1,1,2,3,1,1,0,0,2,2,9.25
Gerald,Wallace,2014-12-05,BOS,LAL,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Elton,Brand,2014-12-05,ATL,BRK,426,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1.25
Reggie,Evans,2014-12-05,SAC,IND,1517,0,2,0,0,0,2,1,6,7,1,0,0,1,2,0,9.75
Willie,Green,2014-12-05,ORL,UTA,593,0,2,0,0,2,2,0,1,1,0,0,0,1,2,2,2.75
Andrew,Nicholson,2014-12-05,ORL,UTA,550,1,3,0,0,0,0,0,2,2,0,0,0,1,2,2,4.0
Pero,Antic,2014-12-05,ATL,BRK,1022,0,4,0,3,4,7,0,0,0,1,0,0,1,2,4,5.0
Kent,Bazemore,2014-12-05,ATL,BRK,567,1,2,0,1,0,0,0,2,2,0,0,0,2,2,2,3.5
Brandon,Davies,2014-12-05,PHI,OKC,299,0,1,0,0,1,2,1,0,1,0,0,0,1,2,1,1.75
Mason,Plumlee,2014-12-05,BRK,ATL,774,0,3,0,0,0,4,2,5,7,1,0,1,1,2,0,11.75
Darrell,Arthur,2014-12-05,DEN,WAS,880,1,5,0,2,0,0,2,2,4,2,0,1,4,3,2,10.0
Carlos,Boozer,2014-12-05,LAL,BOS,1096,1,6,0,0,0,0,0,7,7,1,0,0,2,3,2,11.25
Nik,Stauskas,2014-12-05,SAC,IND,384,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0.0
Mirza,Teletovic,2014-12-05,BRK,ATL,1162,0,4,0,3,0,0,0,5,5,3,0,0,3,1,0,9.25
Gary,Harris,2014-12-05,DEN,WAS,1131,0,4,0,2,0,0,0,1,1,0,1,0,1,2,0,2.75
Arron,Afflalo,2014-12-05,DEN,WAS,1572,2,9,0,5,0,0,0,0,0,0,0,0,2,0,4,3.0
Phil,Pressey,2014-12-05,BOS,LAL,988,0,3,0,2,0,2,0,1,1,2,0,0,2,1,0,3.25
Vince,Carter,2014-12-05,MEM,SAS,934,0,5,0,3,0,0,0,0,0,1,0,1,1,2,0,3.0
Robert,Sacre,2014-12-05,LAL,BOS,1575,1,10,0,0,0,0,1,2,3,1,0,1,1,3,2,8.75
Wesley,Johnson,2014-12-05,LAL,BOS,1533,0,5,0,3,0,0,0,3,3,0,0,1,2,1,0,4.75
Alan,Anderson,2014-12-05,BRK,ATL,1272,0,6,0,2,0,0,1,1,2,0,0,0,1,2,0,2.0
