first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Furkan,Aldemir,2015-04-08,PHI,WAS,788,1,3,0,0,0,0,1,2,3,1,0,0,0,3,2,7.25
Trey,Burke,2015-04-08,UTA,SAC,1250,4,9,3,5,0,1,0,2,2,0,0,0,5,1,11,12.5
Wesley,Johnson,2015-04-08,LAL,DEN,1810,3,10,1,4,0,0,0,3,3,0,1,0,0,5,7,13.25
Ray,McCallum,2015-04-08,SAC,UTA,1988,1,7,1,2,0,0,0,2,2,2,2,0,1,1,3,12.5
Luke,Babbitt,2015-04-08,NOP,MEM,586,2,4,0,0,0,0,0,0,0,0,0,0,1,0,4,3.5
Matt,Bonner,2015-04-08,SAS,HOU,305,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3.25
Erick,Green,2015-04-08,DEN,LAL,527,1,3,0,0,0,0,0,1,1,2,0,0,1,0,2,5.75
Kyle,Anderson,2015-04-08,SAS,HOU,376,1,4,0,0,0,0,0,1,1,0,1,0,0,0,2,5.25
Archie,Goodwin,2015-04-08,PHO,DAL,919,2,4,0,2,0,0,0,0,0,0,0,1,1,2,4,5.5
Chuck,Hayes,2015-04-08,TOR,CHO,556,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,4.25
Matthew,Dellavedova,2015-04-08,CLE,MIL,737,1,5,1,2,0,0,0,2,2,1,0,0,0,1,3,7.5
Tyler,Ennis,2015-04-08,MIL,CLE,431,1,4,1,2,0,0,0,1,1,1,0,0,0,2,3,6.25
Jason,Terry,2015-04-08,HOU,SAS,958,2,5,0,1,0,0,0,0,0,1,0,0,0,3,4,5.5
Richard,Jefferson,2015-04-08,DAL,PHO,1631,3,8,0,1,0,0,0,3,3,0,0,0,1,2,6,9.25
Joel,Anthony,2015-04-08,DET,BOS,324,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2.0
DeJuan,Blair,2015-04-08,WAS,PHI,224,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1.0
Hollis,Thompson,2015-04-08,PHI,WAS,1006,2,7,0,3,0,0,2,0,2,0,0,0,0,2,4,6.5
Louis,Amundson,2015-04-08,NYK,IND,726,1,8,0,0,1,2,4,0,4,1,0,1,0,3,3,11.5
Gerald,Henderson,2015-04-08,CHO,TOR,1673,4,13,0,1,1,3,0,0,0,3,0,0,2,1,9,12.5
Ersan,Ilyasova,2015-04-08,MIL,CLE,1156,1,7,0,2,0,0,1,2,3,2,1,0,0,2,2,10.75
Tobias,Harris,2015-04-08,ORL,CHI,1769,2,13,0,5,4,4,1,2,3,1,0,0,1,1,8,12.75
Rodney,Stuckey,2015-04-08,IND,NYK,1141,2,6,1,4,2,2,1,5,6,1,0,0,5,3,7,14.0
Anthony,Tolliver,2015-04-08,DET,BOS,1151,1,4,0,3,1,1,0,2,2,1,0,0,0,4,3,7.0
Corey,Brewer,2015-04-08,HOU,SAS,1387,1,6,0,1,0,0,0,4,4,2,1,1,2,1,2,13.0
Jerami,Grant,2015-04-08,PHI,WAS,1634,1,9,0,4,4,6,0,2,2,0,2,0,1,2,6,12.0
Landry,Fields,2015-04-08,TOR,CHO,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Ryan,Hollins,2015-04-08,SAC,UTA,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Kostas,Papanikolaou,2015-04-08,HOU,SAS,339,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,2.0
Tony,Snell,2015-04-08,CHI,ORL,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Greg,Stiemsma,2015-04-08,TOR,CHO,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Arron,Afflalo,2015-04-08,POR,MIN,1748,1,7,0,4,2,2,0,3,3,1,0,0,0,3,4,9.25
Arinze,Onuaku,2015-04-08,MIN,POR,608,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,2.5
JaKarr,Sampson,2015-04-08,PHI,WAS,1357,0,7,0,4,2,2,0,0,0,3,2,1,0,5,2,12.5
John,Lucas,2015-04-08,DET,BOS,625,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,4.0
Jerryd,Bayless,2015-04-08,MIL,CLE,1261,1,4,0,1,1,3,0,2,2,4,1,0,3,4,3,12.0
Steve,Blake,2015-04-08,POR,MIN,819,0,4,0,2,0,0,0,0,0,4,1,0,1,1,0,7.5
Al-Farouq,Aminu,2015-04-08,DAL,PHO,1329,0,5,0,2,1,2,2,2,4,2,0,1,1,2,1,10.5
James,Jones,2015-04-08,CLE,MIL,300,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2.0
Terrence,Jones,2015-04-08,HOU,SAS,1005,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1.5
P.J.,Hairston,2015-04-08,CHO,TOR,1433,2,8,1,5,0,0,0,4,4,0,0,0,1,3,5,10.0
Martell,Webster,2015-04-08,WAS,PHI,224,0,2,0,2,0,0,0,3,3,0,0,0,0,1,0,3.75
Will,Barton,2015-04-08,DEN,LAL,1320,2,8,0,2,0,0,0,3,3,0,2,1,3,2,4,12.25
Bruno,Caboclo,2015-04-08,TOR,CHO,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
Lavoy,Allen,2015-04-08,IND,NYK,684,1,3,0,0,0,0,1,2,3,0,0,0,2,2,2,4.75
Jack,Cooley,2015-04-08,UTA,SAC,306,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,1.25
Shane,Larkin,2015-04-08,NYK,IND,2269,1,10,0,2,0,0,1,1,2,4,2,0,1,4,2,14.0
Jusuf,Nurkic,2015-04-08,DEN,LAL,496,0,3,0,0,0,0,1,1,2,0,0,0,0,1,0,2.5
Caron,Butler,2015-04-08,DET,BOS,1038,0,5,0,4,0,0,0,5,5,1,0,0,0,1,0,7.75
Patrick,Mills,2015-04-08,SAS,HOU,376,0,3,0,2,0,0,0,0,0,1,0,0,0,1,0,1.5
Glenn,Robinson,2015-04-08,PHI,WAS,475,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Ish,Smith,2015-04-08,PHI,WAS,1523,1,9,0,2,1,2,0,0,0,6,1,0,3,3,3,12.5
Ian,Clark,2015-04-08,DEN,LAL,137,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0.0
Jimmer,Fredette,2015-04-08,NOP,MEM,329,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.5
Damjan,Rudez,2015-04-08,IND,NYK,268,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,0.0
Ryan,Anderson,2015-04-08,NOP,MEM,772,0,6,0,2,0,0,0,1,1,0,1,0,1,0,0,2.75
