first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
DeJuan,Blair,2015-01-16,WAS,BRK,415,0,0,0,0,0,0,1,3,4,0,0,0,0,2,0,5.0
Joel,Anthony,2015-01-16,DET,IND,309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
Erick,Green,2015-01-16,DEN,DAL,84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Jonas,Jerebko,2015-01-16,DET,IND,396,1,4,0,1,1,2,0,1,1,0,1,0,0,2,3,6.25
Jusuf,Nurkic,2015-01-16,DEN,DAL,1016,1,7,0,0,0,0,3,3,6,0,1,0,0,2,2,11.5
Steven,Adams,2015-01-16,OKC,GSW,1605,1,3,0,0,1,2,2,5,7,2,0,0,3,4,3,13.25
Norris,Cole,2015-01-16,MIA,SAC,1077,0,2,0,1,0,0,0,0,0,4,0,0,0,2,0,6.0
James,Ennis,2015-01-16,MIA,SAC,300,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2.75
Danny,Granger,2015-01-16,MIA,SAC,642,1,4,0,1,1,1,0,2,2,1,0,0,1,1,3,6.5
Rajon,Rondo,2015-01-16,DAL,DEN,1714,1,6,0,1,0,2,0,9,9,8,1,0,5,3,2,24.75
Kyle,Anderson,2015-01-16,SAS,POR,146,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,2.5
Cory,Jefferson,2015-01-16,BRK,WAS,135,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2.75
Ish,Smith,2015-01-16,OKC,GSW,75,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Kendrick,Perkins,2015-01-16,OKC,GSW,432,0,0,0,0,0,0,1,3,4,0,0,0,1,1,0,4.5
T.J.,Warren,2015-01-16,PHO,MIN,292,1,2,0,1,0,0,0,0,0,0,0,0,0,2,2,2.0
Gary,Harris,2015-01-16,DEN,DAL,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Shawn,Marion,2015-01-16,CLE,LAC,1617,1,7,0,1,0,0,5,3,8,1,0,0,1,4,2,13.0
Brandon,Rush,2015-01-16,GSW,OKC,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Victor,Claver,2015-01-16,POR,SAS,328,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,2.5
Dante,Exum,2015-01-16,UTA,LAL,962,0,2,0,2,0,0,1,1,2,2,0,0,0,3,0,5.5
Richard,Jefferson,2015-01-16,DAL,DEN,715,0,3,0,2,0,0,1,1,2,1,1,0,0,2,0,6.0
Furkan,Aldemir,2015-01-16,PHI,NOP,120,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Elton,Brand,2015-01-16,ATL,TOR,260,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1.5
Dahntay,Jones,2015-01-16,LAC,CLE,268,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Perry,Jones,2015-01-16,OKC,GSW,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Glenn,Robinson,2015-01-16,MIN,PHO,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Vince,Carter,2015-01-16,MEM,ORL,436,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1.25
Omri,Casspi,2015-01-16,SAC,MIA,1008,1,5,0,1,0,0,0,0,0,2,0,0,0,2,2,5.0
Wesley,Matthews,2015-01-16,POR,SAS,1721,1,4,0,3,0,0,0,1,1,2,1,0,2,2,2,7.25
Nicolas,Batum,2015-01-16,POR,SAS,1777,2,7,1,4,0,0,0,4,4,2,1,1,5,2,5,15.0
Steve,Blake,2015-01-16,POR,SAS,726,0,2,0,1,0,0,0,0,0,3,0,0,1,1,0,4.0
Shelvin,Mack,2015-01-16,ATL,TOR,281,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1.25
Mike,Miller,2015-01-16,CLE,LAC,676,1,4,1,3,0,0,0,2,2,1,0,0,1,4,3,7.0
Jeff,Withey,2015-01-16,NOP,PHI,215,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
Andre,Roberson,2015-01-16,OKC,GSW,758,1,3,0,1,0,0,1,0,1,0,0,0,1,2,2,2.75
Martell,Webster,2015-01-16,WAS,BRK,443,0,2,0,2,2,2,0,0,0,0,0,0,1,1,2,1.5
Justin,Holiday,2015-01-16,GSW,OKC,712,0,5,0,3,0,0,0,3,3,0,2,0,0,1,0,7.75
D.J.,Augustin,2015-01-16,DET,IND,849,0,1,0,0,0,0,0,4,4,4,0,0,4,1,0,9.0
Cory,Joseph,2015-01-16,SAS,POR,328,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Jeremy,Lamb,2015-01-16,OKC,GSW,75,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0
Darius,Morris,2015-01-16,BRK,WAS,788,0,2,0,0,0,0,1,0,1,0,1,0,1,2,0,2.75
Pero,Antic,2015-01-16,ATL,TOR,986,1,3,1,2,0,0,0,0,0,0,0,0,2,3,3,2.5
Matt,Bonner,2015-01-16,SAS,POR,157,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0
Ben,Gordon,2015-01-16,ORL,MEM,902,0,5,0,0,2,2,0,1,1,0,0,0,1,0,2,2.75
Miroslav,Raduljica,2015-01-16,MIN,PHO,273,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,-0.5
Trevor,Booker,2015-01-16,UTA,LAL,820,1,6,1,4,0,0,1,1,2,0,0,0,2,2,3,5.0
Ryan,Kelly,2015-01-16,LAL,UTA,926,0,2,0,0,0,0,0,4,4,0,0,0,2,1,0,4.0
C.J.,Watson,2015-01-16,IND,DET,1463,0,3,0,2,0,0,0,1,1,1,1,0,1,4,0,4.25
Elijah,Millsap,2015-01-16,UTA,LAL,643,0,2,0,1,0,0,0,0,0,0,0,1,1,3,0,1.5
JaKarr,Sampson,2015-01-16,PHI,NOP,687,0,3,0,1,0,0,0,1,1,1,0,0,1,3,0,2.25
Austin,Rivers,2015-01-16,LAC,CLE,692,0,4,0,2,0,0,0,0,0,1,0,0,1,1,0,1.0
