first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Darrell,Arthur,2015-02-25,DEN,PHO,181,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1.0
Manu,Ginobili,2015-02-25,SAS,POR,750,1,5,0,2,0,0,0,1,1,2,0,1,1,1,2,7.75
Archie,Goodwin,2015-02-25,PHO,DEN,368,0,1,0,0,1,2,0,1,1,0,0,0,0,1,1,2.25
Mason,Plumlee,2015-02-25,BRK,NOP,817,0,3,0,0,0,0,1,2,3,0,1,0,0,1,0,5.75
Trevor,Booker,2015-02-25,UTA,LAL,1215,1,6,0,0,1,4,0,6,6,1,0,0,0,2,3,12.0
Shavlik,Randolph,2015-02-25,BOS,NYK,148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Ish,Smith,2015-02-25,PHI,MIL,923,3,7,0,1,0,0,0,0,0,3,1,0,5,2,6,10.0
James,Young,2015-02-25,BOS,NYK,463,0,1,0,1,1,2,0,1,1,0,0,0,0,2,1,2.25
Alonzo,Gee,2015-02-25,POR,SAS,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Beno,Udrih,2015-02-25,MEM,SAC,338,1,4,0,1,0,0,0,0,0,0,0,0,0,1,2,2.0
Joe,Ingles,2015-02-25,UTA,LAL,899,0,1,0,0,0,0,0,3,3,2,1,1,3,3,0,9.25
Austin,Rivers,2015-02-25,LAC,HOU,880,2,8,0,2,1,2,0,3,3,0,0,1,2,1,5,9.75
Lorenzo,Brown,2015-02-25,MIN,WAS,109,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Luke,Ridnour,2015-02-25,ORL,MIA,559,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0
Hedo,Turkoglu,2015-02-25,LAC,HOU,455,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0
Luigi,Datome,2015-02-25,BOS,NYK,226,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0
Mike,Dunleavy,2015-02-25,CHI,CHO,1184,0,3,0,1,0,0,0,1,1,2,1,0,2,1,0,5.25
Adreian,Payne,2015-02-25,MIN,WAS,1037,2,5,0,2,0,0,1,6,7,0,0,0,5,2,4,10.25
Randy,Foye,2015-02-25,DEN,PHO,1291,2,11,0,6,0,0,0,0,0,2,1,0,1,3,4,8.5
Pero,Antic,2015-02-25,ATL,DAL,1039,0,3,0,3,0,0,1,1,2,1,0,0,1,4,0,3.5
Ryan,Kelly,2015-02-25,LAL,UTA,1249,0,5,0,0,0,0,0,3,3,1,1,1,2,3,0,8.25
Tony,Parker,2015-02-25,SAS,POR,1614,1,8,0,0,0,0,0,2,2,4,1,0,4,4,2,10.5
Rasual,Butler,2015-02-25,WAS,MIN,1139,1,8,0,4,0,0,0,3,3,1,0,0,2,3,2,6.25
Al-Farouq,Aminu,2015-02-25,DAL,ATL,1627,1,7,0,4,0,0,0,5,5,0,0,0,4,1,2,6.25
